2019/06/11 00:40:56 socat[88438] E execvp("./brop", "./brop"): Permission denied
2019/06/12 18:27:39 socat[90385] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:39 socat[90388] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:39 socat[90391] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:39 socat[90394] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:39 socat[90397] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:39 socat[90400] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:39 socat[90403] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:39 socat[90415] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:39 socat[90418] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:39 socat[90425] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:39 socat[90428] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:39 socat[90431] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:39 socat[90434] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:39 socat[90441] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:40 socat[90480] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:40 socat[90487] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:40 socat[90490] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:40 socat[90493] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:40 socat[90496] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:40 socat[90499] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:40 socat[90502] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:40 socat[90505] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:40 socat[90512] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:40 socat[90515] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:40 socat[90518] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:40 socat[90525] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:40 socat[90528] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:40 socat[90531] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:40 socat[90534] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:40 socat[90537] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:40 socat[90548] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:41 socat[90575] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:41 socat[90578] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:41 socat[90581] E write(6, 0xba65d0, 1): Broken pipe
2019/06/12 18:27:41 socat[90584] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:41 socat[90587] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:41 socat[90590] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:41 socat[90593] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:41 socat[90600] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:41 socat[90603] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:41 socat[90606] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:41 socat[90609] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:41 socat[90612] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:41 socat[90615] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:41 socat[90618] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:41 socat[90624] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:41 socat[90636] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:41 socat[90639] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:41 socat[90642] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:41 socat[90645] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:41 socat[90652] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:41 socat[90655] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:41 socat[90658] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:41 socat[90661] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:41 socat[90664] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:41 socat[90667] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:41 socat[90674] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:41 socat[90677] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:41 socat[90680] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:41 socat[90683] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:41 socat[90686] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:41 socat[90689] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:41 socat[90692] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:41 socat[90695] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:41 socat[90698] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:41 socat[90701] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:42 socat[90707] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:42 socat[90711] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:42 socat[90714] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:42 socat[90717] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:42 socat[90720] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:42 socat[90723] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:42 socat[90726] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:42 socat[90729] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:42 socat[90732] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:42 socat[90739] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:42 socat[90742] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:42 socat[90745] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:42 socat[90748] E write(6, 0xba65d0, 1): Broken pipe
2019/06/12 18:27:42 socat[90751] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:42 socat[90754] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:42 socat[90757] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:42 socat[90772] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:42 socat[90775] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:42 socat[90778] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:42 socat[90781] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:42 socat[90784] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:42 socat[90787] E write(6, 0xba65d0, 1): Broken pipe
2019/06/12 18:27:42 socat[90798] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:42 socat[90801] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:42 socat[90804] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:42 socat[90814] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:42 socat[90818] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:42 socat[90821] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:42 socat[90824] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:43 socat[90851] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:43 socat[90854] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:43 socat[90861] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:43 socat[90876] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:43 socat[90883] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:43 socat[90894] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:43 socat[90897] E write(6, 0xba65d0, 1): Broken pipe
2019/06/12 18:27:43 socat[90900] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:43 socat[90903] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:43 socat[90906] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:43 socat[90909] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:43 socat[90920] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:43 socat[90923] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:43 socat[90926] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:43 socat[90929] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:43 socat[90932] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:43 socat[90935] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:43 socat[90938] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:43 socat[90941] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:43 socat[90948] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:43 socat[90951] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:43 socat[90954] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:43 socat[90957] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:44 socat[90964] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:44 socat[90967] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:44 socat[90970] E write(6, 0xba65d0, 1): Broken pipe
2019/06/12 18:27:44 socat[90973] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:44 socat[90976] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:44 socat[90983] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:44 socat[90994] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:44 socat[91009] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:44 socat[91019] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:44 socat[91035] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:44 socat[91038] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:44 socat[91041] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:44 socat[91044] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:44 socat[91047] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:44 socat[91054] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:44 socat[91057] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:44 socat[91060] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:44 socat[91067] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:44 socat[91074] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:44 socat[91077] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:44 socat[91080] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:44 socat[91083] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:45 socat[91090] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:45 socat[91093] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:45 socat[91096] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:45 socat[91099] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:45 socat[91102] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:45 socat[91105] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:45 socat[91108] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:45 socat[91111] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:45 socat[91126] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:45 socat[91156] E write(6, 0xba65d0, 21): Broken pipe
2019/06/12 18:27:45 socat[91169] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:46 socat[91228] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:46 socat[91231] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:46 socat[91234] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:46 socat[91237] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:46 socat[91240] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:46 socat[91243] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:46 socat[91250] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:46 socat[91253] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:46 socat[91260] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:47 socat[91275] E write(6, 0xba65d0, 1): Broken pipe
2019/06/12 18:27:47 socat[91279] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:47 socat[91282] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:47 socat[91285] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:47 socat[91288] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:47 socat[91299] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:47 socat[91302] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:47 socat[91305] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:47 socat[91308] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:47 socat[91311] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:47 socat[91326] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:47 socat[91349] E write(6, 0xba65d0, 21): Broken pipe
2019/06/12 18:27:47 socat[91361] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:48 socat[91412] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:48 socat[91415] E write(6, 0xba65d0, 1): Broken pipe
2019/06/12 18:27:48 socat[91418] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:48 socat[91421] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:48 socat[91424] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:48 socat[91427] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:48 socat[91430] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:48 socat[91433] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:48 socat[91444] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:48 socat[91447] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:48 socat[91450] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:48 socat[91453] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:48 socat[91456] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:48 socat[91459] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:49 socat[91466] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:49 socat[91469] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:49 socat[91472] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:49 socat[91475] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:49 socat[91478] E write(6, 0xba65d0, 21): Broken pipe
2019/06/12 18:27:49 socat[91482] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:49 socat[91485] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:49 socat[91488] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:49 socat[91491] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:49 socat[91494] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:49 socat[91497] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:49 socat[91500] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:49 socat[91507] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:49 socat[91510] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:49 socat[91513] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:49 socat[91516] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:49 socat[91519] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:49 socat[91522] E write(6, 0xba65d0, 1): Broken pipe
2019/06/12 18:27:49 socat[91553] E write(6, 0xba65d0, 1): Broken pipe
2019/06/12 18:27:49 socat[91556] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:49 socat[91559] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:49 socat[91562] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:49 socat[91565] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:49 socat[91576] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:49 socat[91579] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:49 socat[91582] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:49 socat[91585] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:49 socat[91588] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:49 socat[91591] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:50 socat[91598] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:50 socat[91609] E write(6, 0xba65d0, 1): Broken pipe
2019/06/12 18:27:50 socat[91612] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:50 socat[91615] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:50 socat[91618] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:50 socat[91621] E write(6, 0xba65d0, 21): Broken pipe
2019/06/12 18:27:50 socat[91625] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:50 socat[91628] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:50 socat[91631] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:50 socat[91634] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:50 socat[91637] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:50 socat[91640] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:50 socat[91643] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:50 socat[91646] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:50 socat[91649] E write(6, 0xba65d0, 21): Broken pipe
2019/06/12 18:27:50 socat[91653] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:50 socat[91656] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:50 socat[91659] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:50 socat[91666] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:50 socat[91669] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:50 socat[91676] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:50 socat[91679] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:50 socat[91682] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:50 socat[91685] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:50 socat[91692] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:50 socat[91695] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:50 socat[91698] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:50 socat[91701] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:50 socat[91704] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:50 socat[91707] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:50 socat[91710] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:50 socat[91713] E write(6, 0xba65d0, 1): Broken pipe
2019/06/12 18:27:50 socat[91716] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:51 socat[91731] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:51 socat[91734] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:51 socat[91737] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:51 socat[91744] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:51 socat[91747] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:51 socat[91750] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:51 socat[91753] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:51 socat[91756] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:51 socat[91759] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:51 socat[91762] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:51 socat[91765] E write(6, 0xba65d0, 1): Broken pipe
2019/06/12 18:27:51 socat[91772] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:51 socat[91775] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:51 socat[91786] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:51 socat[91789] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:51 socat[91792] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:51 socat[91795] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:51 socat[91801] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:51 socat[91809] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:51 socat[91812] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:51 socat[91815] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:51 socat[91822] E write(6, 0xba65d0, 1): Broken pipe
2019/06/12 18:27:51 socat[91825] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:51 socat[91828] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:51 socat[91835] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:51 socat[91838] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:51 socat[91841] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:52 socat[91844] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:52 socat[91847] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:52 socat[91850] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:52 socat[91853] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:52 socat[91856] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:52 socat[91867] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:52 socat[91870] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:52 socat[91873] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:52 socat[91876] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:52 socat[91879] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:52 socat[91886] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:52 socat[91893] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:52 socat[91896] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:52 socat[91899] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:52 socat[91902] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:52 socat[91909] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:53 socat[91960] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:53 socat[91963] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:53 socat[91974] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:53 socat[91977] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:53 socat[91980] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:53 socat[91987] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:53 socat[91990] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:53 socat[91993] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:53 socat[92000] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:53 socat[92003] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:53 socat[92006] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:53 socat[92013] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:53 socat[92016] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:53 socat[92019] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:53 socat[92022] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:53 socat[92025] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:53 socat[92028] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:53 socat[92031] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:53 socat[92042] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:53 socat[92045] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:53 socat[92048] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:53 socat[92051] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:53 socat[92054] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:53 socat[92057] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:53 socat[92060] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:53 socat[92071] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:53 socat[92074] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:53 socat[92077] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:53 socat[92080] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:53 socat[92083] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:53 socat[92086] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:54 socat[92089] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:54 socat[92092] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:54 socat[92099] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:54 socat[92102] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:54 socat[92105] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:54 socat[92108] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:54 socat[92111] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:54 socat[92118] E write(6, 0xba65d0, 20): Broken pipe
2019/06/12 18:27:54 socat[92121] E write(6, 0xba65d0, 20): Broken pipe
